2987	1175
2411	1263
1872	1467
2146	515
2666	1753
2486	1638
2314	1256
1244	1855
1362	2005
1893	1879
1880	1577
1620	1680
1191	1616
1944	1948
903	2196
2435	1146
1799	1203
1463	1175
1270	1580
1091	1962
1297	1936
1948	1548
2512	1426
2604	1604
2317	1404
1039	1759
2619	649
1261	2113
3117	2118
3088	2012
1648	2481
1810	884
2016	1676
2436	1190
1462	1937
2473	1527
1589	1821
2147	2352
1055	2059
2446	2420
1909	1489
3681	872
2435	554
2176	2349
1564	1413
1475	1041
2384	541
1965	1656
1817	1020
865	1665
872	1703
1870	687
2429	599
3166	1298
2154	2197
1293	1501
1895	1628
1897	1969
2430	1039
1800	930
2044	693
2410	1546
2412	1564
1970	1652
1614	2605
1053	1987
1395	1386
2270	1034
1548	1302
2247	1127
1645	2798
2562	1435
1625	1659
1178	1921
1253	1873
1971	2552
1325	2022
3463	896
2325	1179
2559	1580
1879	1880
1271	1801
1854	1925
3106	1946
3598	1103
3007	1359
2417	2172
1053	2241
1967	611
2302	1253
1584	1116
3121	1353
3163	1280
2174	2300
1536	2532
1778	2407
1996	2880
3650	995
3031	1261
2036	1724
2754	1286
1807	2013
2606	1796
1896	1637
3110	1461
1611	1683
2328	2387
4058	3022
2554	2493
1018	2025
2579	742
1940	1948
1216	1852
2254	1050
2249	523
2454	673
1880	1880
2314	1047
1940	1799
1043	2231
2548	1120
1242	1992
3600	799
2674	2364
1424	1987
2555	2317
1909	670
2204	515
1181	1650
2505	1631
2659	2396
2518	2464
1954	2924
1198	2148
3124	1577
1153	2055
654	2263
1910	2521
2328	926
3655	990
2599	1562
2518	1449
1957	2551
1997	1690
3124	1993
703	2202
2516	1418
2219	2309
3116	2012
1896	1465
1811	1891
1292	1960
1487	2474
1896	1854
3403	963
3195	1932
1709	938
2631	1504
3112	1490
2688	1793
1097	2192
1454	2572
1194	1545
2298	963
1446	1715
2080	1726
2401	2167
938	1689
1177	2104
3306	1210
2370	1228
973	1705
2387	619
1906	1740
1840	1600
1570	1784
3123	1389
2619	1642
1850	1775
1752	1478
2318	1057
1031	2166
1394	1536
1760	1487
2138	2706
2774	1444
1865	2876
2500	1299
2325	2401
1769	757
3393	1002
2636	1375
2138	2705
1039	1645
1854	755
2565	1583
1792	1038
2415	1079
1883	1662
1774	1476
1478	1873
1173	2004
2472	2403
1931	1690
1656	2725
1361	1990
2397	1576
1711	2705
3731	810
3549	853
3540	1038
2508	1063
2453	1238
3352	1119
1823	1729
1242	1596
1480	1850
1101	2068
1923	1696
1799	930
2339	1024
2014	1826
2055	1632
2416	1117
2026	1564
1554	1395
1844	2900
2335	1073
2004	1596
1462	2530
1764	971
2546	1524
1264	1607
1367	1859
1548	1388
1038	2084
654	2256
1481	1883
3724	846
2636	664
1455	1835
1097	1691
2437	2446
2685	1754
2770	1390
1234	1957
2247	1123
1847	1991
2560	611
2634	2522
2390	995
1530	1411
1788	941
1312	1925
1761	1975
2693	2337
2484	727
2519	1811
1024	1740
971	1541
1302	1553
1293	1517
1934	1475
1276	1511
1884	1620
3342	1098
1344	1933
1769	1194
1463	1847
3163	1912
3151	1458
3034	1198
2249	2378
1853	1480
1850	1789
2239	956
2024	1650
787	2237
1831	2110
1039	2078
2136	2666
1957	677
2558	1820
1592	2634
4059	2312
3285	1216
2164	2848
2373	1027
2345	1499
2074	2688
3341	1100
3424	946
2015	1515
1554	1427
2076	1744
2348	950
1895	699
2343	885
1269	2104
3692	874
2088	1709
1906	2522
1892	1471
1140	2175
920	2205
2319	1059
2523	1354
1925	1580
2427	1314
3060	1727
2082	1745
3233	1105
2286	908
1871	1562
1864	1817
1679	732
2905	1384
1966	1750
2043	679
1278	1612
1026	1741
2391	1448
2041	1861
2326	2376
1781	1935
1215	1589
1760	1774
1190	1553
1848	1699
1147	1537
1311	2003
1191	1503
1002	1537
2512	892
1938	2749
2546	740
1883	2793
2463	1587
2404	1607
1008	2065
2048	2928
2583	759
2057	1746
1038	2077
1068	2049
1659	1823
3083	2008
2306	935
689	2190
2673	1575
947	2092
2488	1019
3331	1228
2043	2652
1422	1856
1696	1768
2298	1341
1786	845
1652	1108
2293	1163
2030	605
1973	648
1003	2155
3769	851
2476	2311
1939	1532
2527	1065
1692	2344
2033	1939
1789	2052
1305	2067
3217	1759
3087	1476
2495	975
1789	1883
1449	1840
1607	1829
2431	1322
2068	1586
2476	961
2062	1497
2187	517
2620	2029
1171	1894
2447	546
1491	1345
1305	2068
2067	2935
2974	1506
1298	1489
1456	1368
1584	1693
1757	1499
2008	2090
1845	1878
2635	1790
2576	1768
2571	2369
1947	1388
3533	1030
1890	1786
1852	1482
2244	2357
2239	1058
1880	1796
2438	1688
2026	1749
2590	1489
1981	1604
3531	953
2358	525
1896	1795
1855	2110
3211	2062
1779	1787
1912	2503
2587	784
1802	1507
2522	1382
1764	2425
1958	1550
1594	2280
2440	2306
1430	1761
2554	1398
2545	740
2582	2494
2538	1120
3184	1699
2310	903
1038	2075
3234	1947
2564	1622
2672	1715
2328	2121
1241	2129
954	1741
2021	1644
1153	1972
3589	1100
1798	2015
1982	1824
1711	727
1690	2516
1782	1755
2018	1714
2056	1596
1911	832
2297	2362
2477	1156
3132	2130
3547	862
2126	486
1849	1961
1990	1621
1164	2081
2018	2965
2783	1113
3038	1261
2933	1360
2595	2364
1595	2632
1993	2580
1386	1918
2159	2741
1896	1938
2137	2702
1522	1929
3499	924
2413	1583
1879	1600
2450	1512
2479	1129
1744	675
2558	1580
1311	1910
1450	1481
2450	1152
2607	2369
2556	1410
1834	1822
1854	1498
2204	970
3663	732
1323	1927
2507	643
1137	1549
1522	1723
2518	1490
2403	518
3104	1862
2411	562
1999	746
1899	2510
1774	920
1215	1556
1476	1720
2052	1722
1557	1729
1180	1593
3094	1458
2072	690
1705	769
2535	1430
1519	1441
1309	2078
3734	932
1705	769
2620	1594
1932	571
1049	2146
2014	1564
1710	937
2483	1150
1585	1313
2296	1251
1260	1609
2380	1031
1971	1651
1028	2198
2988	1495
2988	1251
1898	1499
3211	2006
2136	2219
1478	1507
1422	1366
3019	1050
2135	572
1423	1219
2468	1179
2505	1670
2625	2343
1060	2164
1978	1638
2071	1758
1030	1998
1960	2027
1819	2877
2419	1076
2583	1567
2338	1036
1976	1793
1252	1681
1941	1946
2670	1475
2195	2808
2523	2425
3195	1928
1922	1811
1870	691
2537	2482
3521	981
2909	1940
3596	949
2328	2120
1440	2641
1371	1960
1886	2868
1976	2931
2582	650
2350	1041
1795	1647
1783	1598
1817	2055
1534	2678
684	2193
1970	730
2610	1586
2098	2845
3578	1139
2046	645
941	2203
2047	1551
2034	1579
1756	836
2636	2262
1228	2125
2609	1899
1641	1010
3018	1610
1121	1661
2245	1179
2355	2385
1590	1780
1256	1458
2024	661
2446	1417
1898	2907
2068	1757
1442	2551
2557	722
1904	1632
2345	1298
1430	1953
1290	1869
2435	1517
1922	1668
1868	1819
2958	1354
3128	1485
2388	1008
2907	1957
1875	1894
2376	2294
2160	2148
1350	2414
2027	1650
889	2088
3111	1939
3598	994
2406	1629
3619	946
2099	2660
1774	921
1031	1784
2568	682
1770	2437
1134	2146
2360	1043
2625	1894
2035	1579
2336	1325
3086	1637
2435	553
1366	1823
3055	1168
2398	535
2019	1538
2153	2212
2929	1295
2032	1872
2372	1327
2789	1468
1778	2449
3115	1947
2312	1072
2598	1563
1457	1388
2539	1443
2910	1088
2234	2236
3685	944
3562	976
1831	1662
3644	1072
2361	1215
3094	1221
1778	2407
1922	1600
1361	2359
2434	2242
2703	2322
3310	1054
1507	1931
1276	1883
3081	2019
1872	1714
1216	1585
1584	971
2473	2475
2043	1590
2469	1570
2442	1573
3126	1464
1917	692
2082	2887
2028	2829
1926	721
2333	1373
2375	1028
1326	2055
2295	1058
2992	1364
1266	1870
2164	2182
1668	891
2329	1500
2336	1324
1527	833
3603	1137
2026	1645
2609	1934
2030	1604
1748	1880
1807	1792
1809	1378
2473	1316
1522	1910
3087	1153
723	2054
3529	963
2355	1244
1764	1556
1954	2071
1792	2422
1336	1482
1254	2507
2321	1619
2481	1596
2470	2311
1767	2693
1807	2016
2070	1609
1812	1726
1495	1589
2810	1095
822	2306
2688	1603
2937	1373
1816	1791
3059	1535
986	1766
998	2278
1631	941
2030	1777
2525	674
1540	1427
1358	2370
3342	1100
2404	1032
2620	2523
1503	1437
2427	1363
1168	2084
1864	1527
1344	1932
2009	1806
2615	1300
1988	1755
1741	1937
1794	798
2408	972
1974	1937
1065	2207
2588	1810
1770	1927
973	2069
2935	1201
3108	1310
1518	1411
2410	2276
1041	2049
1219	1587
1228	2300
3694	826
724	2339
1745	682
3093	1221
1299	1527
1973	1842
1908	1488
3143	2108
1805	1548
2968	1288
1928	1682
2464	1589
2463	1831
2344	2369
1149	2160
3451	976
2348	1007
1525	1901
1896	842
1929	2537
2381	504
1584	972
2966	1410
2557	1442
1299	1488
2266	564
1501	1439
2384	903
1977	632
1514	959
1787	796
2774	1444
3582	1096
2567	1619
3660	790
1891	2791
2611	1598
2490	2278
1840	1811
1296	1527
2569	1622
1295	1529
1600	1643
2873	1993
2121	2846
1781	1756
2098	2660
1741	885
1247	1621
2483	2410
1745	1924
2173	2849
3735	976
2395	1363
3166	1893
3441	1110
2351	2412
1912	1473
1290	2091
1904	1710
2647	2031
935	2197
2628	2465
1444	1760
1908	1466
2648	2385
2304	2333
2175	2360
2550	690
1811	687
2763	1329
1874	2806
2381	627
1504	1456
1538	1730
2599	2397
1998	703
2970	1521
1464	2673
1416	2171
3084	1138
2302	2268
1677	843
1836	1693
1972	1480
2671	633
1266	1965
1767	1537
2331	503
1918	1467
2894	1237
2429	588
2736	1128
2388	2366
2386	1352
1982	1598
1254	1595
2591	1597
1922	1498
2474	1316
1791	1747
946	2092
2890	1116
2698	1754
2046	646
3236	1142
3624	1094
1915	1773
1774	916
2027	1804
787	2231
2541	1165
1651	1009
845	2120
2545	1482
1884	1548
2491	1670
1488	1456
1947	1598
2511	1298
3001	1265
3183	2099
838	1570
2623	1895
1467	1749
1934	1525
2210	1148
2750	1311
1738	1973
2672	1488
1211	2394
3552	976
2586	1748
2245	939
950	1692
2484	1624
2412	1103
1181	2055
2254	1074
2943	1450
2113	2897
2591	1599
1195	2389
1027	1761
2654	2367
2689	1796
1912	2020
1950	1658
2673	2365
2453	1657
1926	1520
1272	1534
2363	1388
2872	1993
1745	936
2629	615
2276	2094
1752	715
1893	1556
3531	954
3291	1120
1876	1628
2886	1824
2346	886
973	2133
2251	1282
2292	1142
2880	1088
2610	1561
3080	2016
3619	776
1061	2150
2258	1184
1991	1711
2256	1037
1448	2641
1621	2606
1389	1752
2531	1468
2922	1390
2174	2738
1963	1714
3215	1098
2027	2830
1977	2627
1848	1753
1846	1523
2365	1035
3527	840
1585	1703
1913	1969
1895	1939
2348	2261
2910	1382
1514	1301
2025	2025
1874	1503
1850	950
1992	1736
1851	1789
1533	1044
1759	2646
1533	985
3138	1576
2321	2290
3354	1117
1959	1553
1912	1715
2009	2586
2269	454
2098	2849
3064	1255
1760	1936
1296	1812
2553	1189
1085	2228
1920	2924
1573	1417
1936	1835
1468	1040
3030	1613
1074	1746
1227	2368
1931	1476
799	2013
2321	2241
1738	1969
1303	1593
2574	814
1764	1596
2601	1793
1082	2080
3223	1999
1802	1853
1005	2269
1597	1406
1738	1618
3425	947
2024	1496
2008	1974
1950	1709
1723	2612
2484	1540
3200	1924
2024	1578
3545	876
2128	2679
2592	1490
1881	1549
2320	2397
2554	1398
3564	1168
1144	1969
1827	1926
1155	1412
1207	2166
2008	2587
1259	2285
3239	1339
2389	1161
2353	1001
1791	2424
2255	1282
1541	1059
1129	2164
2048	1663
2309	883
2711	2496
2010	1495
1978	1614
1687	983
2346	874
836	1570
1913	1819
1915	1755
1981	2809
2522	1817
1218	1585
3256	1187
2007	669
3553	829
2565	609
1920	1204
2078	1540
983	2149
1234	1957
1717	776
2272	2350
717	2337
2256	1035
3550	864
1761	1576
2464	1526
1527	1415
1117	2109
1597	1851
2592	1600
1168	1896
2884	1592
1852	2043
3256	1187
1211	1986
3214	1203
2174	2374
1571	1669
1831	1513
1762	2020
1341	1530
2452	1305
1587	1848
2847	1482
1215	1585
1265	2019
3036	1490
2272	1135
1466	1817
2352	614
2250	530
2021	1496
1804	1819
2480	2430
1261	1993
1160	1531
3110	1323
2293	1075
1914	2781
2325	1069
1404	1512
1700	975
2492	1671
2028	699
2328	1062
2046	2599
3153	1852
1772	1596
2360	1007
2470	1445
1990	2059
1805	1480
3112	1322
1424	1987
1996	705
3098	1410
2355	1057
1877	1509
1895	1547
4060	3021
3217	2129
2353	1406
3582	846
1700	972
2352	1282
2451	1692
2102	1586
2776	1388
3318	1201
1241	1474
2459	1525
1956	1486
1807	1537
1706	2671
1957	1733
1217	2372
2561	1456
1937	1586
3045	2115
2504	1643
1961	1472
1964	1582
2438	1660
2254	1281
3608	990
1325	1854
1800	1642
1921	1834
1761	1900
1061	2117
1708	709
2647	1741
1796	1648
1993	621
3104	2011
3650	894
2186	492
2603	1699
3670	977
1959	2541
2393	2255
1912	1640
1775	928
1721	785
3067	1805
1977	2626
2026	2838
1897	1516
2580	1200
2574	2448
2707	2296
2008	1576
1890	1786
1792	1716
2531	1449
1421	1829
1963	1620
2645	633
2606	1888
1976	2931
2305	886
4060	2311
2565	2449
2390	1322
3619	776
3162	1975
1152	1927
2048	2988
1379	1771
1830	1630
2440	1660
3208	1211
1754	1888
3229	1212
2558	2227
2208	2205
974	1684
3287	1329
1468	1370
1907	1594
2466	1264
2535	1311
1983	1567
2298	1214
3762	869
1406	2397
3105	2120
2277	1191
2681	2356
2986	1452
2611	755
1768	698
2324	2284
1228	1648
1472	1853
2859	1446
1581	1800
1414	1230
2359	897
2510	2472
1308	1592
1867	2111
1931	1822
2299	962
2200	688
3421	1025
1373	1383
2449	1155
2299	899
3178	1739
2206	2780
1129	2164
3162	1874
1294	1557
3236	1194
3140	2126
2857	1462
3339	1014
2443	2273
1979	2004
2922	1279
1894	1750
1677	2351
1911	2785
3216	2062
1903	1881
2297	639
2461	1629
1924	1622
3033	1404
2541	1164
1971	1953
2258	1042
1292	1481
1739	966
3124	1331
2014	1676
2488	720
1570	1411
2684	1510
2213	1188
2406	1030
2399	1105
3120	1328
3748	821
1387	1812
2451	1431
2032	1536
2017	1714
1457	1845
1865	763
3192	2082
1984	1520
1225	1983
2415	2173
2140	2889
1749	1894
1972	1878
2150	967
1919	2973
2323	1407
2438	1022
959	2198
1015	1727
2571	1804
1813	1382
1846	1811
1495	847
3026	1510
2460	2277
1870	849
2380	1158
1759	1173
2030	1604
3097	1178
2548	1518
2661	1580
2346	1206
1722	716
2913	1216
1824	1753
2418	1739
782	2016
1684	878
1791	2418
1888	1620
2809	1555
1777	1888
3119	1269
1875	1856
1922	1574
3166	1784
1924	1599
993	1746
2006	1625
2335	1035
2385	1533
2682	2459
3011	1342
1763	1940
2446	559
1946	1547
2221	1071
2216	967
1766	755
1820	1537
2244	2366
1565	1098
1328	1517
1695	1750
1934	1807
2511	2394
1937	1436
2307	1179
1307	1510
2228	2309
2697	1976
1042	1956
2465	1265
2420	1437
2390	2392
1053	2240
2067	1511
2541	1586
1921	2515
1811	1495
3216	2066
2333	1210
1091	2222
2328	1368
2593	2393
2198	2343
2159	2854
3023	1585
1068	1754
1909	673
2318	570
3117	1311
1854	2468
1072	1987
2126	975
1722	786
1936	2520
1886	1615
1926	834
2438	1687
1082	1845
1339	1562
2574	1480
1053	2154
1263	1881
1509	1445
1578	1013
2539	573
2992	1365
1265	1970
1510	1931
2317	1616
1365	2373
2440	2243
2410	985
1792	2043
3692	828
2398	2442
1486	1752
2648	1917
1845	1712
2337	1678
1992	2624
1805	1621
3001	1209
1780	1536
656	2251
1783	1752
1790	2020
1215	2159
2388	1203
2390	1024
1871	2114
2310	2395
2699	2276
2379	991
790	2025
1067	2082
1796	828
2612	1920
1841	906
844	2131
3046	1200
3166	1892
1400	1711
1284	1580
1975	1628
1954	1789
3227	1234
1577	1636
3542	1039
1801	1749
3587	833
2406	1633
1809	874
2039	729
2047	1753
1609	955
1885	1601
2606	1889
2325	625
3142	2122
2676	2494
1877	1601
2891	1203
1891	1846
1890	1972
1920	1988
2543	1111
1121	1966
1365	1939
1853	1889
3112	1767
780	2017
2568	2314
1694	1814
2576	2261
1307	1444
1585	1086
2355	917
986	2223
1277	1884
2069	1687
1975	581
2372	1367
2591	1628
1391	1400
1534	1406
1408	1920
1880	1600
2216	1198
2036	1721
1978	2858
3468	1149
1903	1673
2888	1253
1350	1564
2390	566
1378	1195
2313	900
1824	2050
1913	1594
1192	1614
2322	1076
2207	2296
1278	2259
3039	1407
3535	859
2402	1372
2609	1892
1940	1952
3841	886
1888	1846
1972	2610
806	2140
2456	1574
1907	2036
1166	2009
993	2037
1989	1796
1768	1767
2009	1922
3421	1026
3081	1219
1734	1611
3002	1501
2439	676
2419	848
2654	1453
2401	1639
1112	2142
2464	1589
2314	892
1912	1470
2304	1376
2520	1382
1950	1677
2457	1646
2881	1086
2601	745
2433	872
3234	1102
1767	2425
3036	1592
1992	1656
2312	2269
2300	935
1586	1811
2026	1673
2509	1917
1462	1315
1067	2090
2362	1068
2629	1797
1753	863
3289	1182
1775	1542
2006	1810
2267	1069
2467	2308
2238	1058
1955	1749
1388	1402
2191	1081
1874	1731
3727	943
3600	1110
2427	2260
2009	1596
2327	565
1921	2924
2047	1722
1841	880
1874	1731
2974	1439
2409	2454
3194	2081
1382	2410
2991	1203
1745	1945
2661	1580
1976	1628
3781	793
2622	675
1993	1593
3112	1256
1319	1483
2265	2260
1754	1517
1885	1202
1972	1560
2337	1677
2555	854
2460	1676
3157	1567
3065	1195
2263	1342
1777	1593
2540	1812
1071	1692
2432	871
2435	1637
2555	614
1933	1769
1423	1497
2627	2487
1300	1939
2405	583
2406	2439
1845	1818
1155	2187
2624	1597
1561	1771
2467	1592
2925	1270
2402	1446
2385	1162
2112	534
3579	1126
2509	1205
3392	1000
1884	1202
2001	1849
3062	1165
1090	2207
1972	2013
1902	2835
1974	1824
983	1549
1327	1883
2424	1123
1326	1577
2730	2357
890	2210
1730	1936
1267	2008
3112	1574
1721	812
2467	1412
2037	2816
1016	2193
3544	921
1539	1861
1712	2503
1925	1888
1975	2880
3040	1171
2227	532
2014	2842
2395	1118
1308	1479
1909	672
2006	2893
1366	1954
2531	2501
1772	1479
1480	1721
1845	2008
932	2225
2693	2310
1892	2847
2417	518
2538	1599
2041	680
1067	2243
1458	1859
1815	1531
1879	1732
1969	1714
1910	2016
2680	2458
1924	1580
1069	2242
2575	1434
1905	1727
2776	1416
3586	1113
942	2149
1775	1535
1879	1796
1880	1636
1756	704
2056	2617
1859	889
2877	1273
3195	2080
2164	2156
1960	617
2463	1831
2636	1890
1823	1919
2692	2459
1898	1887
2420	586
2485	2280
2897	1927
2136	2865
1978	2006
2541	1812
2009	1722
1573	1870
946	2195
2034	1721
1198	1942
1107	2200
1462	1930
1761	1625
2198	1003
1768	1471
2404	1405
1452	1440
1873	1670
2458	1597
1905	1673
2326	540
2503	1048
1850	1965
2400	1638
1207	2350
1715	1936
1431	1867
1971	1679
1201	1482
1330	2057
1455	878
1252	1595
2214	520
3106	1459
2455	1695
1042	2270
1757	1649
1297	1531
1851	754
1860	1581
1896	2934
1309	2242
1356	2330
2033	1599
1154	1557
3151	1288
1391	928
2398	1637
1869	2846
1989	2016
1054	2001
2029	1652
1820	1510
1444	1353
2532	1623
1944	1615
3620	765
3234	1919
2418	1692
2142	2227
1216	1855
3283	2026
2137	2863
2074	1541
2970	1520
1694	1814
2681	2352
1956	1843
2448	1132
2446	1417
1453	2615
2911	1957
1522	1339
1706	939
1316	1863
2596	1533
2561	585
2524	2299
1218	2115
2015	1919
2587	1626
1905	2781
2413	630
3112	1256
1887	1616
1958	1971
2542	668
1958	1819
1383	1814
989	2280
1469	1443
3232	2094
2337	951
1394	1751
2045	2599
2879	1821
1906	1932
2286	2278
1812	2878
1932	1817
2428	1438
2159	2146
2376	1067
3240	1914
1771	1495
2424	1694
1983	2030
2179	2707
2057	1596
1893	1558
2295	890
1061	2251
1677	2349
1483	1420
2622	2468
1928	1770
708	2243
1904	1952
3482	989
2023	1650
3552	918
1395	1816
1813	2107
2487	1670
3108	1938
2891	1871
3193	2081
956	2214
2435	1643
1964	614
1481	1721
2510	1917
3060	1463
3181	1996
1932	1809
2421	2451
1349	1494
1949	1838
2628	1611
1830	1604
3647	1059
1419	1395
3335	1201
3083	1135
1423	1366
1969	2893
2351	1338
2810	1553
2921	1516
1907	1772
1128	2159
2597	1807
2433	1692
2043	1716
2163	2341
1611	954
2571	1803
1234	1519
1217	1584
2289	897
1008	1684
1416	1764
2397	1637
2322	1347
3075	1065
2533	1486
2188	1092
2415	1187
2474	1658
1146	1969
2443	1704
1402	1709
1280	1565
3442	1022
2044	1837
3652	759
2006	2090
2192	1111
1872	1758
2611	2512
2041	747
2688	1797
3019	1499
1465	1816
1447	1420
3191	1117
1931	1807
1424	1558
2312	561
1777	1536
1362	1989
1272	2292
2345	2378
1716	1695
2262	622
1975	1627
2686	2307
2029	1780
3314	1308
2612	1575
2398	920
3697	741
2154	968
1190	2046
1256	1629
3586	1145
2898	1866
1929	580
2104	487
2480	1000
1928	1770
1848	1578
2968	1241
3254	1187
2298	2276
1858	1720
1457	1495
3179	1740
1922	2823
1325	1983
2315	2403
2061	2664
1920	1773
1151	1622
2445	1531
1656	1069
2277	1192
1882	1593
1865	935
1391	1189
1785	2014
1695	745
2000	1498
2002	1802
1051	1515
3074	1604
3067	1463
3168	1562
1896	1974
1170	2064
1776	1606
1807	1994
2269	2356
1474	1041
1767	972
1266	1974
1251	1607
2000	1690
1854	1931
1805	1560
1716	774
2292	1141
2304	1153
1072	2236
2582	2496
1970	1701
1480	1539
2262	916
2047	1642
2460	1119
3226	1892
1525	1558
1042	1979
1930	1469
1912	1470
1852	2897
1944	2913
2396	1303
3180	1627
2714	2317
2071	1540
1879	2485
2161	2339
1939	2067
2949	1072
2504	1719
2019	2012
3165	1785
1965	1703
2098	2695
3454	948
1948	1863
1802	694
2432	2456
1202	1668
1229	2371
2060	2938
1976	664
1207	2169
684	2198
2308	1321
1318	2046
2481	2464
2632	2562
3560	864
2550	1472
2464	1195
1475	1924
2503	652
1457	1440
3312	1312
3146	2124
1500	1456
1959	1948
2271	1037
1860	1912
2446	1358
2388	1008
4107	1890
2406	572
2188	1092
1840	2027
3014	1362
1445	1762
2199	1087
1260	2283
1994	2001
1801	1582
1768	672
2383	1128
1794	1715
2545	2478
1046	2043
2000	2794
1676	890
3127	1189
3640	870
2175	2823
1815	1672
1947	1580
2288	903
1251	2154
1992	1643
1160	1404
1099	1800
2884	1278
1994	1686
984	2134
1965	1775
3201	2079
2015	2039
2728	1655
1747	1658
1861	1867
2529	1269
2565	750
2630	2239
2283	2358
1852	2899
1845	1608
1541	1441
2657	1433
1844	1502
1777	1161
1068	2086
3521	959
2699	2451
2043	1790
2509	1235
1864	2120
1404	2294
1605	1828
1891	1671
2274	1135
1985	2012
1973	2051
1954	1594
1853	1810
1488	1935
1345	2304
2033	1492
2763	1396
1848	1547
2037	773
2009	1495
1051	2101
2553	611
1355	1943
1828	1731
1875	1662
2638	1724
1695	2505
2683	2324
1401	1759
1991	2624
1773	700
2338	1365
2465	1676
2380	1366
2763	1335
1501	1456
1880	1521
1970	2567
1310	1588
3111	1310
3186	1306
2608	2535
1759	1901
1962	1931
2446	1420
3333	1173
2362	898
1908	1681
2465	1404
1993	1594
1941	1510
1171	1541
3536	863
1785	1555
2021	2015
2567	1793
1884	1549
2054	706
1980	1487
2573	1538
2448	1564
2610	1682
2386	1286
1738	1974
1617	1858
1780	1537
2011	1692
1513	1911
1257	1993
3687	1043
1940	1469
1262	1435
1450	1318
1991	1968
1462	1334
1782	1073
1971	1954
1951	1597
2554	1497
1186	2045
2160	2734
944	2309
2498	853
2588	1217
1947	1645
2433	1661
1982	1819
2497	2428
1939	1552
1003	2035
3110	1310
3180	1836
1352	2211
1900	1633
2601	1455
1819	1509
1972	2012
1099	2195
2313	1083
2346	1501
3229	1990
1541	990
3602	987
1677	2338
1911	2035
2455	2464
2329	1384
1942	1950
2186	949
3630	1070
1998	2581
1418	1398
2192	2299
2318	1226
2932	1069
1820	697
1415	1224
1376	1544
2267	1170
2508	1574
1081	1845
2387	1186
1158	1636
2634	1891
3090	1310
2043	2797
1895	1750
3115	2128
951	2213
2461	2301
1513	1445
3033	2127
1662	1030
2782	1466
1767	971
1913	1682
2301	1340
1576	1844
2006	2586
1840	2039
1889	1615
2544	2376
2616	1897
3108	1339
772	2225
1504	1233
1852	1947
996	2210
2571	1630
2250	2355
1291	1959
3081	1636
1765	912
2511	2491
2150	2205
1924	1512
3660	789
2992	1366
3222	2088
1030	2171
2545	859
1774	1880
1313	1858
2044	1479
2593	1924
1146	2062
1122	1449
2437	1660
1475	2520
2036	773
2493	1180
3139	1395
2589	1341
1979	2825
1783	803
3258	1981
2345	951
1503	1855
2067	2624
2009	1495
2552	2291
2633	2364
2571	1522
2498	2488
2618	664
1426	1932
2242	1181
2018	1677
1503	1424
2443	1532
1396	1517
3308	1311
2315	1047
2985	1277
2641	1390
1011	1476
2024	662
3634	1023
4055	2254
3635	728
1986	1768
1905	1746
1783	798
1934	1435
2036	1587
1999	1713
2399	2410
1337	2006
2965	1198
1485	1876
1939	2927
1376	2308
3013	1137
1657	1071
3564	1046
1185	2049
3291	1214
2036	1574
1781	1822
2003	2806
1939	632
2451	1210
2696	1601
1766	1562
2455	1069
1202	1550
1287	2003
2991	1520
2265	440
1746	2039
2927	1268
1285	2098
1133	2187
1986	813
2374	1113
1946	1831
1847	888
1766	1608
1899	1639
1582	1005
2094	1421
2542	2434
1464	1942
2540	1109
2162	492
1975	1440
1912	2954
2963	1409
2994	1203
2501	1728
1346	2371
1453	1474
1393	1437
1206	2351
3735	853
1029	1762
3061	1730
1150	1369
1870	1781
1766	1595
2464	1673
947	1530
1172	1597
1974	2046
2489	2280
2553	2492
1758	2316
3424	958
1832	1681
1305	1858
1922	1498
1909	1924
2046	1752
2288	2326
1164	1341
2150	963
3781	791
2477	1640
2387	1450
1329	1404
1715	773
3257	1187
1509	1762
2898	1607
1252	1499
2526	1644
2457	1191
2475	2199
3085	2013
2611	1918
1151	2161
947	2145
1749	1995
2617	1594
2516	1393
2489	883
3076	1605
1992	2583
3024	1166
3140	1571
1598	1837
1888	1980
2350	1337
1734	717
2698	1756
1848	910
3723	1006
1889	1839
1896	777
2021	1515
1910	2823
1773	1160
2785	1488
3472	995
1803	1701
1291	1551
1881	1742
724	2339
2234	2356
2319	1470
2068	1586
1406	1836
2208	2172
1734	968
1864	1541
1872	1556
822	2305
2336	2175
2454	1658
2051	2939
1764	1594
1397	1960
2202	2174
1165	2330
2554	1536
903	2337
1296	1491
1150	2114
1736	1979
2992	1364
2355	1692
1904	1974
1848	1727
1148	1401
2456	1070
3719	782
1287	1418
1881	741
1573	766
2907	1934
1901	1782
1698	1780
2080	637
1366	2016
2414	1583
2081	1484
1803	2888
1184	2049
1084	1839
2729	2353
2653	1546
1510	1719
1990	1958
2104	2841
3143	1945
1173	2076
2434	1660
1597	1325
2903	1198
1464	2438
1381	1242
2579	1727
2110	540
3078	1764
1556	1393
1913	1589
2346	900
2557	1577
1520	1406
1272	2045
1486	1731
1022	2196
1458	1473
2570	1817
3143	1193
2028	1638
3190	1885
1420	1791
2209	2325
1472	1868
1566	1614
2347	2394
1773	1590
1851	2113
2379	1672
2295	894
2412	1713
1830	742
2047	1721
2350	1019
902	2104
2567	691
1855	1748
1099	1993
2496	1482
1482	929
2384	1674
1975	2007
1397	1959
2536	2470
1495	2526
2087	2654
2412	1118
